movie_id,user_id,rating,user_name
3501632,76158737,2,razvan-66077
3501632,80166363,8,jas-46858
3501632,81161864,10,amberlitteken
3501632,81839754,9,thefilmnotebook
3501632,81964502,8,bigbrochrisd
3501632,83197270,9,spencieboi
3501632,84402016,8,jdoe3156
3501632,86841095,10,tchui-69397
3501632,92169953,5,redmonkeyron
3501632,98292930,10,Willie_Waffles
3501632,102175300,8,henriknymoen-64651
3501632,1030746,3,elabat
3501632,109563611,2,tyreeseconroy
3501632,11185087,2,elboertjie
3501632,131234143,9,fellziz
3501632,19544585,9,paulbartley
3501632,19570580,1,bogdan314
3501632,24592516,5,CriticismHurts
3501632,25712815,10,mjp0117-26-143834
3501632,26335222,1,dumitrescu-robert92
3501632,28380131,10,facebook-174-672769
3501632,28380131,10,facebook-174-672769
3501632,34171688,3,gregorysponaugle
3501632,35262605,4,vazgav
3501632,47776851,8,godinevin
3501632,49592491,8,vineethchandran
3501632,51867043,7,lynkdata1
3501632,53741298,4,darcontek
3501632,55216994,9,leqesai
3501632,57353341,6,nnddhhtt
3501632,59149942,6,joaomcg
3501632,60710094,8,bloglogician
3501632,62115384,1,toybont
3501632,65144894,7,peci-89549
3501632,68061809,2,sascha-dilly
3501632,68282758,8,ZiKJH
3501632,78023332,8,ScottyJX
3501632,81900106,8,bakidarakari
3501632,81919619,8,erhanachmad
3501632,82491687,10,zohairahmed
3501632,82745569,10,billphillipsisgay
3501632,83046948,5,oscarertman
3501632,83213103,10,adam_harris-19095
3501632,83280977,7,IAmTheZump
3501632,83280977,7,IAmTheZump
3501632,85177871,10,chrisfl-36507
3501632,86273394,4,bentheimpaler
3501632,88740077,8,codfather-84460
3501632,93527377,2,erick-67607
4479380,0482513,4,Leofwine_draca
4479380,2898520,4,SnoopyStyle
4479380,4569900,3,Prismark10
4479380,77881167,5,nogodnomasters
4479380,22654354,6,paul_haakonsen
4479380,17559480,7,searchanddestroy-1
4479380,2079400,8,zardoz-13
4479380,3146136,7,siderite
4479380,0331289,8,ksf-2
4479380,64798417,7,Top_Dawg_Critic
4479380,64264987,3,Tweetienator
4479380,49848930,3,alindsay-al
4479380,100229298,5,kwenchow
4479380,84596117,2,joiningjt
4479380,4145136,7,TdSmth5
4479380,69864183,3,elliotjeory
4479380,117926588,4,IonicBreezeMachine
4479380,44482045,2,drjgardner
4479380,49208568,3,bob-the-movie-man
4479380,130195767,2,Movi3DO
4479380,1677427,2,athies
4479380,6046664,6,mmthos
4479380,82146887,1,namstonk
4479380,125007632,7,gab-67599
4479380,34973289,4,stevenrotherforth
4479380,69892343,1,whitemanfromtowne
4479380,71088443,3,W011y4m5
4479380,26579233,4,daisukereds
4479380,23402006,8,jwscott-home
4479380,107995685,3,nebohr
4479380,75875398,3,joeyford-55342
4479380,108851030,5,Brooklynsmagicmike
4479380,14702719,3,elliotte2
4479380,85802235,1,confidential-67897
4479380,23991256,2,boydpeters
4479380,9230017,5,shoobe01-1
4479380,50606650,3,kjjames81
4479380,87184168,5,zathan-32848
4479380,0792758,4,adaptor
4479380,57602187,9,contactmaz
4479380,46598033,7,MattHankinson
4479380,0096314,4,fallyhag
4479380,105120858,7,MikeWindgren
4479380,125630834,5,ferreiranazli
4479380,65159275,5,fh_3
4479380,28431397,3,tocanepauli
4479380,65481529,1,neil-43355
4479380,63109475,2,michelle_kummer
4479380,6550822,2,DaegT
4479380,6201616,2,kevinmorice
4479380,87749915,1,davet-15275
4479380,130122628,1,Luv2Spooge
4479380,55633499,2,jayeshdave78
4479380,5649652,4,Scar38
4479380,116091280,2,JCinHB
4479380,22788757,6,scifiactionfan
4479380,51434822,2,chris-j-chuba
4479380,51554169,5,allboyzokfarm
4479380,114005208,2,martinrey-15593
4479380,49667288,1,Homer_Ate2
4479380,22488951,1,shadowfax73
4479380,101163018,6,rchevalier-37303
4479380,103916561,2,chinandchin
4479380,16239890,1,chris-h-3
4479380,79634971,9,walshj-01468
4479380,9679268,6,lakings97
4479380,48894772,3,mcleanmuir
4479380,53039635,2,catschasemice9594
4479380,2030253,3,ak2020
4479380,35463208,1,antrikshnarang-439-890558
4479380,59571560,4,hifiman-62270
4479380,3066854,3,LincolnSixEko
4479380,55447574,5,MazzyMayhem-117-544511
4479380,41126897,1,aucottjohn
4479380,22826970,2,Chris_Mac_25
4479380,20242830,7,pidstr
4479380,130381478,2,jimwaldothefirst
4479380,47056174,2,popsalicious
4479380,94192525,2,joscon-16616
4479380,68328030,2,bbv-69237
4479380,14426075,8,swadwolf1
4479380,33495635,5,MiloSuperSpesh
4479380,20929448,1,drklabs
4479380,89713730,1,ollivernick
4479380,26430645,4,vader1948
4479380,56041336,3,Aria_Athena
4479380,90311451,1,edwarddowney-16335
4479380,126375481,8,Polardreamer
4479380,58810493,2,nlmike
4479380,106842032,3,gabriella-71231
4479380,3215877,1,johnaskew
4479380,74985186,4,stevenrobertson-97899
4479380,9049833,5,thatsgottahurt-1
4479380,106069371,4,World-viewer
4479380,94779805,6,phil-83737
4479380,30689701,2,zenjunkie
4479380,24814105,6,phillip-henry
4479380,25420851,2,NotAFilmCritic101001
4479380,76457041,2,nb-19881
4479380,107490447,2,peternaulls
4479380,15505227,10,hedrummond
4479380,65004228,5,a_filmcritter
4479380,37358841,1,rune-andresen
4479380,45578129,1,robin-angell-755-537285
4479380,30756544,4,LovingGoodShows
4479380,3700493,7,zorro2a
4479380,67574738,6,Samthesham67
4479380,32406928,5,Zenmasterme
4479380,117006411,10,vagtea
4479380,13992357,6,NinjaAnt
4479380,36960360,8,pgreywacz-500-46798
4479380,71884558,7,praestandum
4479380,27600271,4,inc-133-70013
4479380,103667918,3,mcummings-89092
4479380,25795848,3,jllagunos
4479380,50300568,2,bednarski-adrian
4479380,24264911,1,ride-897-729359
4479380,3294948,2,Fitzy14
4479380,50010493,1,dean-901-579106
4479380,59057436,5,TheOtherMovieGuy
4479380,99444342,1,blackknight-51234
4479380,42696124,2,cam21-660-801606
4479380,28042414,4,neilcjenkins
4479380,37490685,7,Flickerater
4479380,57681483,2,thatleoguy
4479380,1540739,5,bandini2
4479380,18607447,2,malcolm-cooke
4479380,31501437,2,kmcmac
4479380,66116131,1,tominrainbows
4479380,1007476,5,asupergav
4479380,60191227,2,talbotphoto
4479380,72705983,10,linadigiulio
4479380,7486506,5,rich-mac
4479380,10601106,1,troll-36
4479380,124776441,1,hudakp-56680
4479380,15542914,4,tim_s_wiley
4479380,24972254,2,Mohamad021
4479380,129646994,6,ape-08136
4479380,16338258,1,samquinn2006
4479380,26547914,7,Drew_ajj
4479380,21079509,2,Thornwood
4479380,47043430,1,neill-dunwoody-807-181790
4479380,55172451,1,nick-kelly-104-817149
4479380,65550385,10,biskwitsbaby
4479380,17921883,4,bobbyem-1
4479380,38840018,1,llipsis
4479380,63322773,2,arniewh
4479380,35662097,2,Freakinoldguy
4479380,121300093,7,stephans-51855
4479380,2069234,2,Yugeshan
4479380,58151270,10,lesleymolloy0905
4479380,8545594,3,Thatwhichcounts
4479380,85742011,3,neiplus
4479380,94388462,1,gabbafella-76199
4479380,96606731,5,mohammadnouroozy
4479380,103578354,1,clsi-19102
4479380,31959617,1,dmikov
4479380,52837311,1,symonf202
4479380,5567507,3,danilomello20
4479380,57721390,9,darth-moose72
4479380,59138084,1,pvmerridew
4479380,62153632,1,geoffreywealthy
4479380,66129157,4,yudhabagaskara
4479380,78764012,3,jvought-94759
4479380,108654337,3,CrustyDad
4479380,34716379,8,kussanakorn-thailand
4479380,85632473,10,pdb-70494
4479380,96665119,3,p_piorico
4479380,102979224,3,goniometer
4479380,124437964,7,kbrenkb
4479380,125879452,1,hwephq
4479380,127958728,3,AnotherRandomReviewer
4479380,22750285,8,richardscook-642-706516
4479380,26534508,7,jeffgraham2
4479380,78600451,4,AndreanDatura
4479380,88779471,3,hutton_jim
4479380,94118561,2,britik-70684
4479380,106630521,2,BiteMexD
4479380,118361342,4,kevinhaddow
4479380,127325582,2,wvv-18115
4479380,2328714,7,druspatau
4479380,27104877,4,John_Wagenvoort
4479380,131277763,5,acanalescortes
4479380,20018619,4,urmas-kungla
4479380,24153752,5,gshunw24
4479380,47899837,7,Booster-Gold
4479380,67756370,10,brendamaille
4479380,70911531,1,drhersh
4479380,72990744,4,bockingrg
4479380,87365005,1,lozjcummings
4479380,91617958,2,mazcoroni
4479380,22477485,8,dvh27
4479380,44297986,1,darrenrode-713-146819
4479380,44864760,4,mfeierskov
4479380,54308272,1,andygibson13
4479380,60543267,1,jmatthewphipps
4479380,69997289,10,raymondng-50927
4479380,86858640,5,mikeadellemr
4479380,97844475,5,bonnmack
4479380,118086541,10,hamidrezadon
4479380,118357827,2,nick-36299
4479380,121268223,10,syed3797ali
4479380,125477967,1,medd-83486
4479380,126230687,1,weslyraji-28883
4479380,139066812,2,ecstapes
4479380,20820768,8,makulet
4479380,21007761,1,davidtllim
4479380,24456145,3,jon626537
4479380,25945032,4,pia-ellefsen
4479380,25995884,2,kristoferthompson
4479380,26162708,7,pellenbogen
4479380,29439127,7,Gary_th0mas
4479380,51693136,6,rpvanrooij
4479380,54380312,1,geraldisrael32
4479380,84183339,10,jimlucy-05667
4479380,106959226,8,alsamarraie
4479380,114894926,1,ormon-08947
4479380,121218696,3,cwalker-04551
4479380,125950609,7,chrisgosling-42545
4479380,130015975,10,sajjadjawaid-42805
4479380,22957372,1,andrewa05
4479380,31729885,1,craigdandridge-298-624534
4479380,32350199,9,rfxgordy
4479380,34941850,1,josh-edmunds
4479380,36620188,3,sthomp15
4479380,38792350,2,gtree57
4479380,55624051,2,brescd01
4479380,56505999,1,mabiocosta
4479380,65006178,5,midgetman-76483
4479380,66553121,1,chris-78068
4479380,92662916,6,robandchris-76850
4479380,96339956,2,colinmardell
4479380,101006149,1,artera-27398
4479380,111334586,4,jkspoff
4479380,113812536,10,schmidtcarole
4479380,135566262,1,smu-96497
4479380,68745109,1,saaimanchristo
4479380,90531498,3,peterkeane
4479380,96990030,1,stuart-83987
4479380,100430144,4,silascriss
4479380,125007933,1,perdyhorse
4479380,130462233,2,reviewmr
4479380,23711285,3,adam-phillips-817-745584
4479380,24658753,1,chippysmyth
4479380,35430899,3,maurits-polak
4479380,36588988,3,rutgerklaasen
4479380,82664235,8,andreremix
4479380,86596584,9,mikeyzmpz-82588
4479380,92713241,5,sfernandez-79943
4479380,102251767,1,Vella_Viewer
4479380,114352740,5,robgasson-90136
4479380,119987546,1,mibkhjuu
4479380,13377819,3,devlyn-6
4479380,27614649,1,erfede-134-871583
4479380,36368634,1,ocallaghan002
4479380,37102384,1,david-bargh
4479380,50564358,6,jakem376
4479380,60678101,2,cahamiltonky
4479380,62084319,1,mattdevon
4479380,67356502,2,hardergamer-73652
4479380,78200836,1,BilbasGreblinsas
4479380,79778314,2,tanand-05362
4479380,104600770,7,crystalclearmovies
4479380,113370865,1,realchasecurtis
4479380,131483709,1,sundeepsmail
4479380,29864349,1,firedet1
4479380,30529593,4,buffgirl73-265-696226
4479380,33132188,2,mrstarfire
4479380,37293439,1,harrymackintosh
4479380,54925842,10,pkl66
4479380,55511581,2,linda-warrener
4479380,7100317,3,j-whitaker
4479380,73454814,1,andrewdmitch
4479380,75244283,6,plattmrp
4479380,9294193,9,jpsbcfc
4479380,94470880,5,cj-86211
4479380,100045532,1,medalsrme
4479380,107624420,10,tnchoedon
4479380,110476504,9,manumorscheck-76884
4479380,111678338,3,brundlefly-80366
4479380,117088974,4,bellj-07493
4479380,120136602,5,paulhenderson-22423
4479380,125608850,1,miroslavmisicvr
4479380,127518228,1,fschafe
4479380,127686312,1,mickverbeek
4479380,128538823,1,rpatilonline
4479380,132237825,2,nadiamwanza
4479380,136078329,2,alesnucic
4479380,20857641,7,pkerr75
4479380,2450411,1,gregu
4479380,24563425,10,mafasmunaseer
4479380,25279679,5,nickblake-999-647363
4479380,28840673,1,kevinhynes99
4479380,36708931,4,jenningslee
4479380,50579729,2,cambosheff
4479380,62608176,1,ianfanderson
4479380,6528520,1,kongzi02
4479380,66178552,1,helensexyangel
4479380,68060327,3,a-mora-d
4479380,70482504,1,leighorwin
4479380,70574957,2,davebear-06578
4479380,71073050,10,laub-27733
4479380,73687908,3,sarepthora-72263
4479380,83760130,1,mattsuv
4479380,85574059,6,bryanmartin-19759
4479380,98848956,9,janbanckaert
4479380,105533532,1,imdb-61585
4479380,112359672,2,Whats_with_the_wallnut
4479380,112540390,1,cmgray-73662
4479380,113328415,2,lazylinda-38092
4479380,115130673,1,mike_litoris_
4479380,122895865,3,scottishmckinley
4479380,12534335,10,whytevs
4479380,128526703,1,u-36852-41255
4479380,128993900,2,tjfvgqi
4479380,130216565,10,inchristine
4479380,130385140,5,AdamRichardson007
4479380,131002665,3,pmarkj
4479380,131499865,9,kjhall-73561
4479380,133397832,1,makeba-93054
4479380,13468852,1,yatseyjunior
4479380,136179950,8,Findthycat
4479380,22896022,2,rycon75
4479380,27201402,2,zom1965
4479380,27303494,1,Alfie-F4067
4479380,27656812,7,gav-136-470730
4479380,28464267,6,jayski151
4479380,29026417,3,jaydubster
4479380,31177643,5,lindsaycleon
4479380,41349384,1,joecanavan90
4479380,43624279,2,krabagail
4479380,45033318,2,kieran-fennelly
4479380,48277255,2,ajm5072
4479380,48568604,3,aelzayaty1
4479380,54640127,2,stevenhallmark
4479380,58864670,2,filiokus
4479380,60937124,8,loristeranko
4479380,61011744,7,adonnellytd
4479380,63405969,7,pplward
4479380,64330118,1,luisergio-49927
4479380,69595809,7,justmorris-75387
4479380,70132423,6,kbsts
4479380,71529935,2,whatever-44061
4479380,74635409,9,mtishagayle
4479380,79336096,5,akbaribehrad-41328
4479380,80733799,10,sailorft
4479380,81700222,7,budh-29938
4479380,91716903,4,davidmaxwelldm
4479380,92693847,1,toffees-60005
4479380,93222804,2,geoffazoulay
4479380,106265967,10,carolehnelson
4479380,108230661,10,olugashammahmofifoluwa
4479380,113825243,10,margaretdaly
4479380,114097067,1,rorymcd-57179
4479380,114793996,8,lriscinti-62808
4479380,115493789,9,paiom-94855
4479380,118150860,4,sutherlandaa
4479380,125267065,8,hatfield-56490
4479380,126814594,10,jennychristian-38344
4479380,130050834,10,cgerard-97271
4479380,130335173,2,ariannasteele-82766
4479380,130410964,1,jay_kay_gee
4479380,130628635,9,jfwtucson-92594
4479380,132114736,1,babaraj-32071
4479380,136204889,1,cwnbrnsj
4479380,136270822,4,martindavies-95196
4479380,136442036,1,peabody-97018
4479380,14096016,10,gals_1991
4479380,142507595,1,qggxdzns
4479380,14327410,9,EchoSky112
4479380,143337596,10,connor_bullen-11546
4479380,1727242,1,tkhan951
4479380,17859474,1,tcsaba_ike
4479380,28025808,8,otumara-jolomi
4479380,29855063,2,aashiq-arun
4479380,30777685,10,stella-eversonoo
4479380,31081159,7,stezenov
4479380,33208212,1,stevengreen96
4479380,36168085,1,fenellathewitch
4479380,36907601,10,kook417
4479380,37181119,1,moviesgamesandvideos
4479380,40477404,10,rjbxll
4479380,43104759,8,krislindop-673-626847
4479380,43432461,7,ab-kuiling-684-174394
4479380,44310409,1,gdyckes
4479380,45442735,7,xbox247
4479380,45897747,10,likedream
4479380,46989645,1,sleszowy
4479380,48756571,10,penguinsbysea
4479380,50649076,10,nino-0101
4479380,51934751,1,berre-969-542549
4479380,52764475,1,qbt817
4479380,57404468,4,adenewman01
4479380,61216614,5,kmcheeseman-50005
4479380,6129030,2,jezarnold
4479380,61895097,9,jdprather
4479380,63900638,1,craigmn-25729
4479380,64147080,10,gailforrester
4479380,65602057,9,aliqasim-71842
4479380,67083792,1,mellinsley
4479380,68790621,9,stacyhenry
4479380,69436577,6,thomashill-88167
4479380,69493149,1,sunstever
4479380,72783112,6,macdad-94397
4479380,74604240,1,sandipanghosh-13569
4479380,76253030,10,danda-32141
4479380,78252618,2,smulcahy-79406
4479380,82148161,3,jdog-33479
4479380,8769736,7,al-464
4479380,9305240,4,whooperdooper
4479380,94098163,2,Mikolas_kage
4479380,94611635,1,brianford-96175
4479380,97290452,10,teresaholm-27176
4479380,0834531,1,mslowey
4479380,100006551,1,ihascake-86498
4479380,102845540,1,flazer-74818
4479380,103660593,10,mercedesbueno-17900
4479380,106052121,2,syth-28833
4479380,106844936,5,cjwhitney-63973
4479380,106860981,10,emasalah-17962
4479380,108224186,8,lyndapingram
4479380,109396098,10,yeasarabir
4479380,110103451,8,anniegun
4479380,113009340,1,jcaj-96041
4479380,113197899,10,marghardy-35214
4479380,113790951,8,stephevers-44106
4479380,113806289,10,ejfa-30761
4479380,113833824,10,uscbonnieg
4479380,113834233,10,khills-31643
4479380,114051884,1,vriesrw
4479380,114129273,7,mchabin
4479380,114348890,2,jasonhead-67564
4479380,115138315,10,andreadegnan
4479380,115221634,2,angelreyes-42179
4479380,115668889,10,lillie-33935
4479380,117033308,10,baba-76494
4479380,117342958,10,pcrouch-63216
4479380,117728405,1,amarinei_ionut
4479380,118554737,10,deannamac
4479380,118648885,8,marshallmarycook
4479380,11889198,10,karenlgrant
4479380,11900154,10,montaquecat
4479380,119523893,10,xqewmp
4479380,119576917,10,vlm-49900
4479380,120109067,10,cherkotts
4479380,122243235,7,fvaal-98940
4479380,122251344,10,lynnzcrafters
4479380,122778740,10,rickyrammer
4479380,122830975,2,chrisph-85275
4479380,123857254,5,jdnjo
4479380,124496050,9,majerusa
4479380,125085321,8,jamesleo-08897
4479380,125456882,9,peterss-52966
4479380,125615725,8,eaemqh
4479380,126670187,1,merdacell
4479380,126970570,1,albertoagd
4479380,127525492,1,perrotts
4479380,12804015,8,shalmayan-1
4479380,128103287,5,bjorndmgoossens
4479380,12887436,1,pgc1966
4479380,129250750,3,michaeljameson-83197
4479380,129471432,10,amyhill-54507
4479380,129519599,10,jlramz
4479380,129649690,10,josetilly
4479380,129701412,1,lapetiterepublique
4479380,129796093,10,dianegharris
4479380,129985575,10,lcann-94115
4479380,130210295,10,hotstepuh
4479380,130211726,8,debbierichard-75961
4479380,130211872,10,jedipadmay-67083
4479380,130212614,10,patricia_sd
4479380,130267868,1,djmannering
4479380,130324096,1,jimf-50946
4479380,130324761,10,mcarmengiron
4479380,130325534,1,sdttch
4479380,130329264,1,leemart
4479380,130331268,1,tqbwfczkh
4479380,130331653,2,shaw-89791
4479380,130332055,1,peteh-09504
4479380,130333440,2,dave-27750
4479380,130333593,1,hendobomb
4479380,130337294,10,lizmayessex
4479380,130345486,1,AnthonyOxford
4479380,130347176,1,ian_seigaljames
4479380,130347210,2,jasonscruff
4479380,130348145,1,juliewilkins-74263
4479380,130361062,10,chelendew-54496
4479380,130362151,10,valerielungley
4479380,130362891,1,pinfoldr
4479380,130368173,10,oconnorcharlotte
4479380,130368321,9,didi-70895
4479380,130369654,3,fogedsfollies
4479380,130369938,10,melvacarlson
4479380,130370420,8,rhssv
4479380,130371384,10,hmydhsyny
4479380,130373240,10,jordynnwrey
4479380,130375365,9,kredman-10517
4479380,130379074,1,jacksimms-98999
4479380,130382466,1,thorpe_rob
4479380,130382683,10,mna_sakura
4479380,130384550,2,theleys-24682
4479380,130390968,1,willaume-84479
4479380,130394504,9,chestyathome
4479380,130397428,10,newccitygal
4479380,130417668,3,jakeaimanwrites
4479380,130420853,3,soph670
4479380,130431350,1,dobbinneil
4479380,130431554,1,darrenjcwheeler-19348
4479380,130446824,10,naley-32380
4479380,130447564,8,angelesberhabe
4479380,130461509,10,ruehle-28552
4479380,130465453,6,jbnycfandoms
4479380,130467385,9,dgarr-39064
4479380,130468700,10,dhnphpdkv
4479380,130470091,10,dottiswan
4479380,130470310,10,toolanbarbara
4479380,130474666,10,sannecolmor
4479380,130475433,10,mkgmusik
4479380,130483131,8,basem-81226
4479380,130488185,7,lc812
4479380,130488968,9,rw-17876
4479380,130502202,9,teressa_cleek
4479380,130502255,1,nicholasolliver
4479380,130510411,10,nursekelly-79609
4479380,130511334,10,sharonbateman
4479380,130511649,10,janiceafoster
4479380,130527180,10,mdenning-21232
4479380,130530892,8,hatsapps
4479380,130533243,10,brian-99379
4479380,130533794,10,mbr-88323
4479380,130540276,1,medley-60999
4479380,130542084,2,glamourgirl-45077
4479380,130581274,4,jranfield
4479380,130582604,10,sheilampdavies
4479380,130583515,10,hernandezc-38773
4479380,130587249,9,karen-37048
4479380,130591471,10,agonz-84662
4479380,130591993,10,ea_akturk
4479380,130592083,10,wccook-69779
4479380,130592225,10,pxcmvbm
4479380,130592580,10,cookjp-87324
4479380,130594636,10,twilightgrl-89721
4479380,130594665,10,susieq-11405
4479380,130601945,10,johannake-01564
4479380,130604255,9,cratrace
4479380,130608066,9,patriciabarron-38098
4479380,130609196,10,tlaveway
4479380,130614514,10,pamschwantes
4479380,130620296,10,jjudithjacobson
4479380,130620334,9,alicemurraykeogh
4479380,130620462,10,behan-40832
4479380,130620589,10,lpowell-57721
4479380,130620697,10,loopee_lu
4479380,130621221,9,angdwk
4479380,130621851,8,angelamargarettaylor
4479380,130622035,10,susanhappley
4479380,130623091,10,annefrew
4479380,130626414,9,erumhusain
4479380,130628497,1,threeamp
4479380,130628628,10,grammy-77655
4479380,130630836,9,kimmalouf
4479380,130633352,9,kbryantteac
4479380,130634277,7,speterson_earl
4479380,130636004,10,fayekuo
4479380,130636633,8,lydiajohnson-97911
4479380,130641745,9,barbarageary
4479380,130642442,10,tmatsunaga
4479380,130646980,8,colettemcavoy
4479380,130648285,10,rnbaby-15461
4479380,130651891,10,tlb-83557
4479380,130657532,10,rhendric-26178
4479380,130662785,8,angelalongenecker
4479380,130663334,10,simmonsvicki
4479380,130664299,9,dinacollins
4479380,130664706,10,claryag
4479380,130665137,9,jaredandjulie
4479380,130667483,10,schmidtyshouse
4479380,130680761,9,camkysmom
4479380,130690778,9,contactpiseth
4479380,130696865,1,firepuppygaming
4479380,130707830,10,loeldr
4479380,130733594,9,theoagori
4479380,130733939,10,ddunbar-51886
4479380,130734434,10,sherrakues
4479380,130735440,9,tracyfarris-97315
4479380,130736080,10,ruthpedrin
4479380,130736233,10,lisao-09630
4479380,130736369,10,gzhc
4479380,130736505,8,pamdodge
4479380,130736527,10,suejoy-84758
4479380,130737776,10,janemccall
4479380,130738078,10,monicafulton
4479380,130738290,9,tmurray-09334
4479380,130739207,1,gregsnewgroovesyd
4479380,130739289,1,dmcaus
4479380,130744475,10,sbarlow-68992
4479380,130750877,6,laurenstefaniewalker
4479380,130753861,10,momcopp
4479380,130760192,10,crissy-41523
4479380,130769810,10,stephloitz
4479380,130846904,8,estherpollock-34953
4479380,130939131,10,tanyavudlercasale
4479380,130970402,8,janeelizabethlewis
4479380,131036484,10,sydney-16193
4479380,131074915,2,wilkypw
4479380,131122105,1,wildtuesdaychild
4479380,131205206,1,swiss_tonee
4479380,131232222,4,debspost-03336
4479380,131261081,1,pphetherington
4479380,131468059,2,xrrpfp
4479380,131501323,1,sdmxskx
4479380,131504594,1,Moana68306620
4479380,131662253,9,dkjacobs-92303
4479380,131958009,3,ianmworley
4479380,132506514,1,kristoferbulloch
4479380,134058139,2,dmmd-31059
4479380,13415126,7,jdisman
4479380,134633569,10,cnqmzgh
4479380,135113662,6,barasvoj
4479380,135169618,8,natspeakman-40413
4479380,135396272,1,june-karen
4479380,135472195,1,cometc
4479380,136007747,1,ploturs
4479380,136009934,1,colorismatt
4479380,136013813,1,merrill_may
4479380,136025145,1,essi-00232
4479380,136038903,10,mithuprime
4479380,136050095,2,thomaseotto
4479380,136051329,8,cheryl_holub
4479380,136077868,1,ahnyohan
4479380,136078395,1,alexwilson-90980
4479380,136123452,1,darcyknightmcmillan
4479380,136179452,6,lilbou-77257
4479380,136185771,10,alexandreason
4479380,136190953,1,erlendholtet
4479380,136335617,2,footinfanatic
4479380,136370997,1,mkermo
4479380,136952664,1,pbenatti-61218
4479380,138637516,1,gdvggspfsj
4479380,138991376,1,aarontheoo
4479380,143724911,1,cryptokarl
4479380,15617906,1,jrwpro
4479380,15725517,2,russell_sanchez
4479380,16410190,1,danp31
4479380,16481174,10,lupa03
4479380,17604379,8,bmeacham98
4479380,19424882,2,nickhaldane
4479380,20003774,10,mdcl333
4479380,21213023,7,debwake-1
4479380,21885507,1,chrislawlor-1
4479380,22362440,3,emquinn-579-564298
4479380,23553431,4,dave-hug
4479380,24406885,1,lorraineweymes
4479380,24612423,10,misslaurarispoli
4479380,25992418,3,mosca1979
4479380,26022661,10,jdrewe
4479380,26151471,10,miss-dreamy
4479380,26381360,1,jasontboylan
4479380,26576139,2,jeffbaker-80-46662
4479380,28003334,1,richykennyisgod
4479380,2818704,1,regandeddie
4479380,28666061,1,Jackchochol
4479380,28756919,1,gary-mitchell3
4479380,28762242,7,ciprianbudescu-194-994572
4479380,29614814,6,martinalantowers
4479380,29834909,6,crez1
4479380,31138407,1,dozinis
4479380,32581219,7,janey-323-605809
4479380,33076849,3,kjh1702
4479380,34265237,1,brian-macaulay-392-7419
4479380,34522573,1,chris-evans1927
4479380,34642521,10,biddiekit1426
4479380,35493342,3,pablogarea
4479380,36352215,10,edervs
4479380,36519800,1,Hippocrocopig
4479380,36528262,1,titetshirt
4479380,38216302,1,tony-aydiner
4479380,38911611,2,scott-weddell-564-484318
4479380,39527281,10,reynolds-l5
4479380,39580738,1,barto7
4479380,40648265,7,victoriadavies-47
4479380,4100685,2,GpCapt_Lionel_Mandrake
4479380,41160749,10,preventionguru-614-127466
4479380,41521656,1,ian_maclennan
4479380,41637678,1,laura-white011
4479380,42267841,3,glasslockjaw
4479380,42696804,1,jonathonmichaels
4479380,42931969,10,gaylandw70
4479380,43112931,5,zekingpin
4479380,45560074,1,davidpearson-754-438679
4479380,46021626,9,bookwrm89-770-46403
4479380,46057210,10,wendyhchampion
4479380,46690944,1,thejokingharleyquinn
4479380,47212751,10,crystalrichards4
4479380,47234529,10,jawebst
4479380,47870870,10,iamatube77
4479380,48328037,3,moore-m426
4479380,48363475,1,tashamatthew
4479380,48623937,3,writerchick91
4479380,48771624,1,step399
4479380,48783358,10,bwatts-869-641193
4479380,49201860,10,redheadsaregood
4479380,50163904,1,maria_h90
4479380,51547590,1,stuart_duggan
4479380,51625996,3,hydro_pr
4479380,53135303,8,ciaraldaly
4479380,53718325,10,careerpro
4479380,54329167,6,lennelei
4479380,55081409,10,jingle9
4479380,55677468,1,tristanpoulter
4479380,56205050,7,irisdavidson
4479380,56216786,7,atait67
4479380,56615280,2,irina-elena
4479380,57375546,2,kerryglocky
4479380,58683739,10,barilang05
4479380,59743103,4,fcatayong
4479380,6025174,2,gmc_lfc
4479380,60842250,1,loopdocdd
4479380,60931559,1,snake-16140
4479380,62099109,9,gaylereagan
4479380,62629215,8,jifnsmith-57527
4479380,62777037,1,blatchi
4479380,62878520,10,lpalese
4479380,63378422,1,tonyhartshorne
4479380,64065540,9,computmpressbt
4479380,64517511,7,rubalo-26038
4479380,64856731,2,bossychiq
4479380,66067584,1,julianjdnightingale
4479380,66570675,2,scousegit-39524
4479380,67279125,10,lwiest
4479380,68519052,10,priort
4479380,69009226,1,robinjsonjensen
4479380,69449955,1,johnnyjohnston
4479380,70513701,1,davidmarshall-49403
4479380,70826580,1,spacecowboy-17897
4479380,70872323,1,undertaker-57329
4479380,70873299,1,hugh-24634
4479380,70994727,10,missingronnie
4479380,71406167,10,rmburke-04907
4479380,71519052,4,jclaudindaniel-92063
4479380,71797984,6,barlowkoo
4479380,71960867,8,tntvik
4479380,7327646,10,ppaupz
4479380,7342494,9,anighswander
4479380,73868681,1,scipionilaura
4479380,74155768,1,briefludd
4479380,74406116,8,eksnyder-77435
4479380,74854112,1,mbuggy-32072
4479380,74872127,10,djgriff-94020
4479380,7605340,10,alistairnorth
4479380,7655014,1,glenfod
4479380,77859930,9,rhwood-50096
4479380,77907579,10,tinaworldtravel
4479380,78818232,10,amanda-28839
4479380,78990462,1,kevinohara-11043
